,MES_CORTE,ID,LINEA_TC,TIPO_FLUJO_TC,INGRESO_BRUTO,EDAD,SEXO,SIT_LAB,DEPARTAMENTO,FLG_SEGURO,CLI_AHOCRED,CLI_CTS,CLI_FM,CLI_MILL,CLI_PLA,CLI_TXS,NRO_PAS_PBK,EMP_REP_PP_PBK,EMP_REP_CONV_PBK,EMP_REP_VEH_PBK,EMP_REP_HIP_PBK,CLF_SBS,FLG_BANCARIZADO,EMP_REP_TC_SF,EMP_REP_PP_SF,EMP_REP_CONV_SF,EMP_REP_VEH_SF,EMP_REP_HIP_SF,SALDO_TC_SF,SALDO_PP_SF,SALDO_CONV_SF,SALDO_VEH_SF,SALDO_HIP_SF,SALDO_TCSF_UU6,MAX_SALDO_TCSF_U6,MIN_SALDO_TCSF_U6,MAX_LINEA_TCSF,MIN_LINEA_TCSF,LINEA_TOT_TCSF,MAX_SALTC_SF_UM,MIN_SALTC_SF_UM,SALDO_SF_UM,NRO_ENT_REP_TOT_U6,NRO_ENT_REP_SAL_TOT_U6,PORC_ENT_REP_SAL,NRO_ENT_REP_TOT_UM,NRO_ENT_REP_SAL_TOT_UM,IND_MAXLIN_ING,IND_LINIBK_ING,IND_DEU_ING,PROB_CONT,CAMP_TOT,PROM_CAMP,RECENCIA_CAMP,NRO_CAMP_TC,CAMP_TC_U6,TARGET_XF
13877,201604,90273283,16400,FAST1,8657,28,M,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,2,1,0,0,0,1836.35,30000.0,0.0,0.0,0.0,5243.831667,5243.831667,5243.831667,12000.0,2618.4,14618.4,1836.35,0.0,1836.35,2.0,1.0,0.5,2,1,1.3861614880000002,1.8944207,3.677526857,0.418348208,13.0,2.166666667,0.0,1,0.166666667,1
13878,201604,9296797,15700,FAST1,4981,42,M,DEPENDIENTE,LIMA,0,0,0,0,1,0,0,1,0,0,0,0,1.0,1,2,0,0,0,0,1419.44,0.0,0.0,0.0,0.0,1610.24,1610.24,1610.24,8871.44,500.0,9371.44,1419.44,0.0,1419.44,2.0,1.0,0.5,2,1,1.7810560130000002,3.151977515,0.284970889,0.484450208,49.0,8.166666667000001,0.0,6,1.0,1
13879,201604,88173265,2500,FAST2,3051,29,M,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,0,1,0,0,0,0.0,15493.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.819403474,5.078197312,0.12,31.0,5.166666667,0.0,3,0.5,1
13880,201604,19527839,1000,FAST,0,43,M,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.143774209,2.0,0.333333333,0.0,0,0.0,1
13881,201604,92896365,1100,REG,1360,25,M,MIXTO,PIURA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,177.0,0.0,0.0,0.0,0.0,177.0,177.0,177.0,5200.0,5200.0,5200.0,177.0,177.0,177.0,1.0,1.0,1.0,1,1,3.823529412,0.8088235290000001,0.130147059,0.384638317,11.0,1.833333333,0.0,0,0.0,1
13882,201604,21607755,5100,REG,6459,38,F,INDEPENDIENTE,LIMA,0,0,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.789595913,0.0,0.365903866,18.0,3.0,0.0,2,0.333333333,1
13883,201604,80202363,1200,FAST1,1363,37,F,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,232.75,232.75,232.75,800.0,800.0,800.0,0.0,0.0,0.0,1.0,0.666666667,0.666666667,1,0,0.586940572,0.880410858,0.0,0.088118341,25.0,4.166666667,0.0,4,0.666666667,1
13884,201604,12697859,2300,100APRO,1526,61,F,DEPENDIENTE,CALLAO,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,3,1,0,0,0,297.71,3733.61,0.0,0.0,0.0,839.5116667000002,839.5116667000002,839.5116667000002,4000.0,2000.0,8000.0,252.82,0.0,297.71,3.0,2.5,0.833333333,3,2,2.621231979,1.507208388,2.641756225,0.12,20.0,3.333333333,0.0,1,0.166666667,1
13885,201604,82373449,3600,REG1,4574,34,F,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,362.7333333,362.7333333,362.7333333,500.0,500.0,500.0,0.0,0.0,0.0,1.0,0.833333333,0.833333333,1,0,0.109313511,0.78705728,0.0,0.246177516,23.0,3.833333333,0.0,2,0.333333333,1
13886,201604,82809465,1000,REG2,1384,36,M,DEPENDIENTE,CALLAO,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.7225433529999999,0.0,0.140656876,28.0,4.666666667,0.0,6,1.0,1
13887,201604,18790597,2500,FAST1,2470,58,M,INDEPENDIENTE,LA LIBERTAD,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,523.84,0.0,0.0,0.0,0.0,533.2366666999999,533.2366666999999,533.2366666999999,900.0,900.0,900.0,523.84,523.84,523.84,1.0,1.0,1.0,1,1,0.36437247,1.012145749,0.212080972,0.213522622,12.0,2.0,0.0,2,0.333333333,1
13888,201604,94577907,1200,REG2,0,24,F,0,LIMA,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.212883819,,,,0,0.0,1
13889,201604,85915053,37500,FAST1,15775,30,F,MIXTO,LIMA,0,0,1,0,0,1,0,2,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.377179081,0.0,0.284018564,41.0,6.833333333,0.0,4,0.666666667,1
13890,201604,84325755,2000,REG,2447,34,M,DEPENDIENTE,LIMA,0,0,1,0,0,1,0,2,0,0,0,0,0.0,1,1,2,0,0,0,1592.12,4062.7,0.0,0.0,0.0,1361.673333,1361.673333,1361.673333,2000.0,2000.0,2000.0,1592.12,1592.12,1592.12,1.0,1.0,1.0,1,1,0.81732734,0.81732734,2.310919493,0.363203828,39.0,6.5,0.0,3,0.5,1
13891,201604,87148173,4700,100APRO,4025,29,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,2,1,0,0,0,3709.27,823.58,0.0,0.0,0.0,4022.307778,4264.8,3901.061667,5300.0,1200.0,6500.0,3709.27,0.0,3709.27,2.5,1.166666667,0.472222222,2,1,1.3167701859999998,1.167701863,1.126173913,0.12,28.0,4.666666667,0.0,1,0.166666667,1
13892,201604,17389005,1800,FAST1,1382,45,F,INDEPENDIENTE,LIMA,0,0,0,1,1,0,0,2,0,0,0,0,0.0,1,2,0,0,0,0,308.28,0.0,0.0,0.0,0.0,387.2175,466.155,308.28,900.0,900.0,1800.0,308.28,0.0,308.28,1.166666667,1.0,0.916666667,2,1,0.651230101,1.302460203,0.223068017,0.064365046,26.0,4.333333333,0.0,3,0.5,1
13893,201604,94982539,1300,REG,1500,24,M,INDEPENDIENTE,LIMA,1,0,0,0,0,0,1,1,0,0,0,0,0.0,1,2,0,0,0,0,1352.96,0.0,0.0,0.0,0.0,1280.225,1280.225,1280.225,1600.0,800.0,2400.0,797.95,555.01,1352.96,2.0,2.0,1.0,2,2,1.066666667,0.8666666670000001,0.901973333,0.459542691,23.0,3.833333333,0.0,2,0.333333333,1
13894,201604,94126747,3000,REG,3200,23,F,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,3,1,0,0,0,2972.45,14451.61,0.0,0.0,0.0,3448.574444,3609.691667,3126.34,3900.0,500.0,7400.0,1972.45,0.0,2972.45,2.666666667,2.333333333,0.8888888890000001,3,2,1.21875,0.9375,5.44501875,0.22241811,36.0,6.0,0.0,2,0.333333333,1
13895,201604,16806065,17600,FAST1,4474,54,F,MIXTO,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,5,0,0,0,0,19060.2,0.0,0.0,0.0,0.0,16848.23833,16848.23833,16848.23833,20000.0,1000.0,27032.51,16064.64,0.0,19060.2,5.0,4.833333333,0.966666667,5,4,4.470272687,3.933839964,4.260214573,0.245701581,4.0,0.666666667,5.0,0,0.0,1
13896,201604,87020641,1800,FAST1,1747,30,F,INDEPENDIENTE,CALLAO,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,635.06,0.0,0.0,0.0,0.0,7678.76,7678.76,7678.76,3500.0,3500.0,3500.0,635.06,635.06,635.06,1.0,1.0,1.0,1,1,2.003434459,1.030337722,0.363514596,0.172324761,16.0,2.666666667,0.0,0,0.0,1
13897,201604,5532617,1500,FAST1,1489,46,M,INDEPENDIENTE,PIURA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,0,1,0,0,0,0.0,2924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.007387508,1.96373405,0.339340717,5.0,0.833333333,0.0,0,0.0,1
13898,201604,12892099,13200,REG,13783,57,M,DEPENDIENTE,LIMA,0,0,1,0,0,0,1,2,0,0,0,0,0.0,1,1,0,0,0,0,738.19,0.0,0.0,0.0,0.0,645.41,645.41,645.41,1000.0,1000.0,1000.0,738.19,738.19,738.19,1.0,1.0,1.0,1,1,0.072553145,0.957701516,0.053558006,0.545217174,29.0,4.833333333,0.0,2,0.333333333,1
13899,201604,18192339,1000,REG,1268,58,M,INDEPENDIENTE,LIMA,1,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.788643533,0.0,0.285519858,21.0,3.5,0.0,2,0.333333333,1
13900,201604,80424963,1900,FAST1,1812,37,M,INDEPENDIENTE,LORETO,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,1,0,0,0,1014.03,3059.32,0.0,0.0,0.0,732.7383332999998,801.5266667000002,663.95,1880.75,1880.75,1880.75,1014.03,1014.03,1014.03,1.5,1.0,0.75,1,1,1.037941501,1.048565121,2.247985651,0.312213664,36.0,6.0,0.0,6,1.0,1
13901,201604,3113235,2900,FAST1,2303,40,M,MIXTO,CUSCO,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.259227095,0.0,0.214292524,13.0,2.166666667,0.0,0,0.0,1
13902,201604,82426297,1000,FAST,0,34,M,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.193554411,19.0,3.166666667,0.0,1,0.166666667,1
13903,201604,20481219,5900,FAST1,3574,39,F,INDEPENDIENTE,CUSCO,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,494.28,0.0,0.0,0.0,0.0,442.1633333,442.1633333,442.1633333,5192.11,5192.11,5192.11,494.28,494.28,494.28,1.0,1.0,1.0,1,1,1.452744824,1.650811416,0.138298825,0.376924533,33.0,5.5,0.0,6,1.0,1
13904,201604,18335861,1800,REG1,2129,58,M,INDEPENDIENTE,LIMA,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.8454673559999999,0.0,0.224437773,13.0,2.166666667,0.0,1,0.166666667,1
13905,201604,81764877,1000,REG,1268,35,F,INDEPENDIENTE,CALLAO,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.788643533,0.0,0.228469063,22.0,3.666666667,0.0,1,0.166666667,1
13906,201604,82957119,1000,REG,1200,34,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.833333333,0.0,0.346284937,23.0,3.833333333,0.0,4,0.666666667,1
13907,201604,44184785,1800,REG,2176,42,M,INDEPENDIENTE,CALLAO,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,3,0,0,0,0,2045.58,0.0,0.0,0.0,0.0,2662.59,2971.095,2045.58,1780.0,900.0,3580.0,1653.99,27.51,2045.58,2.166666667,2.166666667,1.0,3,3,0.8180147059999999,0.827205882,0.940064338,0.456978556,20.0,3.333333333,0.0,1,0.166666667,1
13908,201604,19675745,24400,FAST1,16354,50,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.491989727,0.0,0.196485466,14.0,2.333333333,0.0,0,0.0,1
13909,201604,83665455,1800,FAST2,2176,32,M,MIXTO,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,2,1,0,0,0,4952.15,10470.78,0.0,0.0,0.0,3635.306667,3635.306667,3635.306667,4500.0,1100.0,5600.0,4131.27,820.88,4952.15,2.0,2.0,1.0,2,2,2.068014706,0.827205882,7.087743566,0.44797924,27.0,4.5,0.0,6,1.0,1
13910,201604,12576511,23800,FAST1,7860,58,F,DEPENDIENTE,LA LIBERTAD,0,0,1,0,0,0,0,1,0,0,0,0,0.0,1,2,0,0,0,0,7172.65,0.0,0.0,0.0,0.0,6855.719167,7172.65,6538.788333,8032.89,1500.0,9532.89,5959.24,1213.41,7172.65,1.166666667,1.166666667,1.0,2,2,1.021996183,3.027989822,0.912550891,0.07484817,15.0,2.5,0.0,0,0.0,1
13911,201604,85435895,1300,REG1,1500,31,M,MIXTO,LIMA,0,0,1,0,0,0,0,1,0,0,0,0,0.0,1,2,0,0,0,0,464.91,0.0,0.0,0.0,0.0,452.7108333000001,479.91,425.5116666999999,800.0,560.0,1360.0,464.91,0.0,464.91,1.333333333,1.0,0.833333333,2,1,0.533333333,0.8666666670000001,0.30994,0.181802813,5.0,0.833333333,3.0,0,0.0,1
13912,201604,83164725,1700,REG1,2070,33,F,DEPENDIENTE,LIMA,1,0,0,0,0,0,1,1,0,0,0,0,0.0,1,3,0,0,0,0,3441.62,0.0,0.0,0.0,0.0,2459.253333,2459.253333,2459.253333,5000.0,1800.0,8726.78,1730.21,0.0,3441.62,3.0,1.5,0.5,3,2,2.415458937,0.8212560390000001,1.662618357,0.169757253,2.0,0.333333333,5.0,0,0.0,1
13913,201604,150983315,1000,REG1,1269,21,F,DEPENDIENTE,LIMA,0,0,0,0,0,1,1,2,0,0,0,0,0.0,1,1,0,0,0,0,525.38,0.0,0.0,0.0,0.0,979.2933333,979.2933333,979.2933333,2439.0,2439.0,2439.0,525.38,525.38,525.38,1.0,1.0,1.0,1,1,1.921985816,0.788022065,0.4140110320000001,0.230412442,11.0,1.833333333,1.0,1,0.166666667,1
13914,201604,84454031,3100,FAST1,1435,32,F,DEPENDIENTE,UCAYALI,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1.045296167,2.160278746,0.0,0.12,13.0,2.166666667,1.0,5,0.833333333,1
13915,201604,95331665,1600,FAST1,1526,24,F,INDEPENDIENTE,LA LIBERTAD,0,0,0,0,0,1,0,1,0,0,0,0,0.0,1,3,0,0,0,0,1640.41,0.0,0.0,0.0,0.0,1921.612222,2062.213333,1640.41,4700.0,1400.0,8300.0,1290.85,0.0,1640.41,2.166666667,2.0,0.944444444,3,2,3.079947575,1.048492792,1.074973788,0.501712362,21.0,3.5,0.0,1,0.166666667,1
13916,201604,85122571,1000,REG2,1392,31,M,INDEPENDIENTE,LA LIBERTAD,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.718390805,0.0,0.414157506,20.0,3.333333333,0.0,0,0.0,1
13917,201604,51635635,1300,REG,1513,43,F,INDEPENDIENTE,SAN MARTIN,0,0,0,0,1,0,1,2,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.859220093,0.0,0.17437429,16.0,2.666666667,0.0,2,0.333333333,1
13918,201604,140057011,1400,REG,1673,23,F,DEPENDIENTE,LIMA,0,0,1,0,0,1,0,2,0,0,0,0,0.0,1,1,1,0,0,0,151.97,2000.0,0.0,0.0,0.0,399.525,399.525,399.525,1000.0,1000.0,1000.0,151.97,151.97,151.97,1.0,1.0,1.0,1,1,0.5977286310000001,0.8368200840000001,1.286294082,0.128175418,21.0,3.5,0.0,1,0.166666667,1
13919,201604,83955439,1400,REG,1676,32,M,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,91.9,0.0,0.0,0.0,0.0,91.9,91.9,91.9,2141.74,2141.74,2141.74,91.9,91.9,91.9,1.0,1.0,1.0,1,1,1.277887828,0.8353221959999999,0.054832936,0.337325587,21.0,3.5,0.0,0,0.0,1
13920,201604,33596983,5100,FAST1,2423,38,M,MIXTO,SAN MARTIN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0.0,5041.26,0.0,0.0,63324.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.104828725,28.21549319,0.176026808,3.0,0.5,5.0,0,0.0,1
13921,201604,81793617,8100,FAST1,4146,34,F,INDEPENDIENTE,LIMA,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1,4,1,0,0,0,8253.2,22000.0,0.0,0.0,0.0,5408.84875,5757.12,4364.035,11600.0,2800.0,27900.0,5368.37,339.8,8253.2,3.333333333,2.833333333,0.8611111109999999,4,4,2.797877472,1.953690304,7.2969609260000015,0.474293793,38.0,6.333333333,0.0,6,1.0,1
13922,201604,17156067,1000,REG1,1268,59,F,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.788643533,0.0,0.122865344,5.0,0.833333333,1.0,4,0.666666667,1
13923,201604,7198709,1300,REG2,1522,63,M,DEPENDIENTE,PIURA,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,0.0,446.39,252.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.85413929,0.458929041,0.377998949,12.0,2.0,0.0,0,0.0,1
13924,201604,14995271,1000,REG1,1392,41,F,INDEPENDIENTE,LIMA,0,0,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.718390805,0.0,0.34742868,18.0,3.0,0.0,1,0.166666667,1
13925,201604,227599,2400,FAST1,2422,52,M,DEPENDIENTE,UCAYALI,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,0,0,0,0,0,0.0,9766.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.990916598,4.032374071,0.453347707,17.0,2.833333333,0.0,1,0.166666667,1
13926,201604,18480109,6500,FAST1,3085,53,M,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,7,1,0,0,0,10106.18,2363.9,0.0,0.0,0.0,3646.927292,3743.248333,2972.68,14499.55,1750.0,42108.51,10095.12,0.0,10106.18,7.666666667,2.833333333,0.37202381,7,2,4.700016207,2.106969206,4.042165316,0.132542611,9.0,1.5,0.0,0,0.0,1
13927,201604,36179511,1000,REG,1268,52,M,INDEPENDIENTE,LA LIBERTAD,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.788643533,0.0,0.12,13.0,2.166666667,0.0,4,0.666666667,1
13928,201604,80766105,3700,FAST1,2954,36,M,DEPENDIENTE,HUANUCO,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,140.86583330000005,173.30333330000005,108.4283333,600.0,600.0,600.0,0.0,0.0,0.0,1.5,1.333333333,0.833333333,1,0,0.203114421,1.25253893,0.0,0.401726675,20.0,3.333333333,3.0,3,0.5,1
13929,201604,85023905,1400,REG2,1679,33,M,MIXTO,AREQUIPA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,0,1,0,0,0,0.0,1574.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.8338296609999999,0.937546158,0.213475812,14.0,2.333333333,0.0,0,0.0,1
13930,201604,36147639,1500,REG1,1710,45,M,INDEPENDIENTE,LA LIBERTAD,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.8771929820000001,0.0,0.352493637,23.0,3.833333333,0.0,1,0.166666667,1
13931,201604,12192789,1200,FAST1,1418,54,M,INDEPENDIENTE,LIMA,1,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.282087447,0.846262341,0.0,0.099675224,18.0,3.0,0.0,1,0.166666667,1
13932,201604,91779117,2600,REG2,3075,26,M,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.845528455,0.0,0.385359803,12.0,2.0,0.0,1,0.166666667,1
13933,201604,145498575,1100,FAST1,1269,24,F,DEPENDIENTE,PIURA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,2,2,0,0,0,2051.38,1971.04,0.0,0.0,0.0,2166.51,2166.51,2166.51,2323.0,1500.0,3823.0,2051.38,0.0,2051.38,2.0,1.0,0.5,2,1,1.830575256,0.8668242709999999,3.1697557130000003,0.514423258,14.0,2.333333333,0.0,0,0.0,1
13934,201604,83704007,10500,FAST1,9213,33,F,DEPENDIENTE,LAMBAYEQUE,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,408.28,0.0,0.0,0.0,0.0,457.0566667,457.0566667,457.0566667,600.0,600.0,600.0,408.28,408.28,408.28,1.0,1.0,1.0,1,1,0.0651253659999999,1.139693911,0.044315641,0.1697002739999999,32.0,5.333333333,0.0,0,0.0,1
13935,201604,80430083,3600,REG,4607,36,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,2,1,0,0,0,3645.3,4645.6431,0.0,0.0,0.0,3842.123333,3842.123333,3842.123333,3676.06,1400.0,5076.06,3645.3,0.0,3645.3,2.0,1.0,0.5,2,1,0.7979292379999999,0.781419579,1.799640352,0.288974071,9.0,1.5,3.0,0,0.0,1
13936,201604,86178845,2601,REG1,0,31,M,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.442390743,12.0,2.0,0.0,1,0.166666667,1
13937,201604,82988355,1400,FAST2,1679,33,M,MIXTO,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,428.02,0.0,0.0,0.0,0.0,255.9083333,255.9083333,255.9083333,1000.0,1000.0,1000.0,428.02,428.02,428.02,1.0,1.0,1.0,1,1,0.595592615,0.8338296609999999,0.254925551,0.434341829,21.0,3.5,0.0,0,0.0,1
13938,201604,82422241,1106,FAST,0,34,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.024076815,16.0,2.666666667,0.0,3,0.5,1
13939,201604,12219545,1800,FAST1,1738,57,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,1311.86,0.0,0.0,0.0,0.0,1572.505,1572.505,1572.505,1900.0,1900.0,1900.0,1311.86,1311.86,1311.86,1.0,1.0,1.0,1,1,1.093210587,1.035673188,0.754810127,0.217920407,7.0,1.166666667,0.0,0,0.0,1
13940,201604,33424809,11800,FAST1,2783,43,M,MIXTO,LAMBAYEQUE,0,0,1,0,0,0,1,2,0,0,0,0,0.0,1,1,0,0,0,0,4903.36,0.0,0.0,0.0,0.0,8663.3525,9835.163333,7491.541667,11480.0,11480.0,11480.0,4903.36,4903.36,4903.36,1.5,1.0,0.75,1,1,4.125044916,4.240028746,1.7618972330000002,0.262282716,26.0,4.333333333,0.0,1,0.166666667,1
13941,201604,89795657,2200,100APRO,2176,28,M,INDEPENDIENTE,JUNIN,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,2,0,0,0,0,1943.34,0.0,0.0,0.0,0.0,1732.621667,1732.621667,1732.621667,2000.0,1964.23,3964.23,1821.54,121.8,1943.34,2.0,1.666666667,0.833333333,2,2,0.919117647,1.011029412,0.893079044,0.435923699,16.0,2.666666667,0.0,2,0.333333333,1
